disp_x,disp_y,id,stress_xx,stress_xy,stress_yy,x,y,z
-71.684344954556,-3.9016561857725,0.31456145614561,464992.44898268,7214.0347829496,4815309.0254415,5.5145614561456,0,0
-71.684344729474,-3.8990732088713,0.31899189918992,464992.44898268,7214.0347829496,4815309.0254415,5.5189918991899,0,0
-71.684344504392,-3.8964902319701,0.32342234223422,464992.44898268,7214.0347829496,4815309.0254415,5.5234223422342,0,0
-71.68434427931,-3.893907255069,0.32785278527853,464992.44898268,7214.0347829496,4815309.0254415,5.5278527852785,0,0
-71.684344054228,-3.8913242781678,0.33228322832283,464992.44898268,7214.0347829496,4815309.0254415,5.5322832283228,0,0
-71.684343829146,-3.8887413012666,0.33671367136714,464992.44898268,7214.0347829496,4815309.0254415,5.5367136713671,0,0
-71.684343604064,-3.8861583243655,0.34114411441144,464992.44898268,7214.0347829496,4815309.0254415,5.5411441144114,0,0
-71.684343378983,-3.8835753474643,0.34557455745575,464992.44898268,7214.0347829496,4815309.0254415,5.5455745574557,0,0
-71.684343153901,-3.8809923705631,0.35000500050005,464992.44898268,7214.0347829496,4815309.0254415,5.5500050005001,0,0
-71.684342925576,-3.8784093835961,0.35443544354435,485100.67061543,49278.052403745,4716012.8174167,5.5544354435444,0,0
-71.684342692341,-3.8758263813935,0.35886588658866,485100.67061543,49278.052403745,4716012.8174167,5.5588658865887,0,0
-71.684342459107,-3.8732433791909,0.36329632963296,485100.67061543,49278.052403745,4716012.8174167,5.563296329633,0,0
-71.684342225873,-3.8706603769884,0.36772677267727,485100.67061543,49278.052403745,4716012.8174167,5.5677267726773,0,0
-71.684341992639,-3.8680773747858,0.37215721572157,485100.67061543,49278.052403745,4716012.8174167,5.5721572157216,0,0
-71.684341759405,-3.8654943725832,0.37658765876588,485100.67061543,49278.052403745,4716012.8174167,5.5765876587659,0,0
-71.684341526171,-3.8629113703806,0.38101810181018,485100.67061543,49278.052403745,4716012.8174167,5.5810181018102,0,0
-71.684341289861,-3.8603283714271,0.38544854485449,589714.35399482,19711.575389479,4698039.3730336,5.5854485448545,0,0
-71.684341036704,-3.85774539027,0.38987898789879,589714.35399482,19711.575389479,4698039.3730336,5.5898789878988,0,0
-71.684340783547,-3.855162409113,0.39430943094309,589714.35399482,19711.575389479,4698039.3730336,5.5943094309431,0,0
-71.68434053039,-3.852579427956,0.3987398739874,589714.35399482,19711.575389479,4698039.3730336,5.5987398739874,0,0
-71.684340277233,-3.849996446799,0.4031703170317,589714.35399482,19711.575389479,4698039.3730336,5.6031703170317,0,0
-71.684340024076,-3.8474134656419,0.40760076007601,589714.35399482,19711.575389479,4698039.3730336,5.607600760076,0,0
-71.684339770919,-3.8448304844849,0.41203120312031,589714.35399482,19711.575389479,4698039.3730336,5.6120312031203,0,0
-71.684339517762,-3.8422475033279,0.41646164616462,589714.35399482,19711.575389479,4698039.3730336,5.6164616461646,0,0
-71.684339264605,-3.8396645221708,0.42089208920892,589714.35399483,19711.575389479,4698039.3730336,5.6208920892089,0,0
-71.684339011448,-3.8370815410138,0.42532253225323,589714.35399483,19711.575389479,4698039.3730336,5.6253225322532,0,0
-71.684338758291,-3.8344985598568,0.42975297529753,589714.35399483,19711.575389479,4698039.3730336,5.6297529752975,0,0
-71.684338505134,-3.8319155786997,0.43418341834183,589714.35399483,19711.575389479,4698039.3730336,5.6341834183418,0,0
-71.684338251977,-3.8293325975427,0.43861386138614,589714.35399483,19711.575389479,4698039.3730336,5.6386138613861,0,0
-71.68433799882,-3.8267496163857,0.44304430443044,589714.35399483,19711.575389479,4698039.3730336,5.6430443044304,0,0
-71.684337745663,-3.8241666352286,0.44747474747475,589714.35399483,19711.575389479,4698039.3730336,5.6474747474747,0,0
-71.684337492506,-3.8215836540716,0.45190519051905,589714.35399483,19711.575389479,4698039.3730336,5.6519051905191,0,0
-71.684337239349,-3.8190006729146,0.45633563356336,589714.35399483,19711.575389479,4698039.3730336,5.6563356335634,0,0
-71.684336986192,-3.8164176917575,0.46076607660766,589714.35399483,19711.575389479,4698039.3730336,5.6607660766077,0,0
-71.684336733035,-3.8138347106005,0.46519651965196,589714.35399483,19711.575389479,4698039.3730336,5.665196519652,0,0
-71.684336479878,-3.8112517294435,0.46962696269627,589714.35399483,19711.575389479,4698039.3730336,5.6696269626963,0,0
-71.684336226721,-3.8086687482864,0.47405740574057,589714.35399483,19711.575389479,4698039.3730336,5.6740574057406,0,0
-71.684335973564,-3.8060857671294,0.47848784878488,589714.35399483,19711.575389479,4698039.3730336,5.6784878487849,0,0
-71.684335720407,-3.8035027859724,0.48291829182918,589714.35399483,19711.575389479,4698039.3730336,5.6829182918292,0,0
-71.68433546725,-3.8009198048154,0.48734873487349,589714.35399483,19711.575389479,4698039.3730336,5.6873487348735,0,0
-71.684335214092,-3.7983368236583,0.49177917791779,589714.35399483,19711.575389479,4698039.3730336,5.6917791779178,0,0
-71.684334960935,-3.7957538425013,0.4962096209621,589714.35399483,19711.575389479,4698039.3730336,5.6962096209621,0,0
-71.684334707778,-3.7931708613443,0.5006400640064,589714.35399483,19711.575389479,4698039.3730336,5.7006400640064,0,0
-71.684334454621,-3.7905878801872,0.50507050705071,589714.35399483,19711.575389479,4698039.3730336,5.7050705070507,0,0
-71.684334201464,-3.7880048990302,0.50950095009501,589714.35399483,19711.575389479,4698039.3730336,5.709500950095,0,0
-71.684333948307,-3.7854219178732,0.51393139313931,589714.35399483,19711.575389479,4698039.3730336,5.7139313931393,0,0
-71.68433369515,-3.7828389367161,0.51836183618362,589714.35399483,19711.575389479,4698039.3730336,5.7183618361836,0,0
-71.684333441993,-3.7802559555591,0.52279227922792,589714.35399483,19711.575389479,4698039.3730336,5.7227922792279,0,0
-71.684333188836,-3.7776729744021,0.52722272227223,589714.35399483,19711.575389479,4698039.3730336,5.7272227222722,0,0
-71.684332935679,-3.775089993245,0.53165316531653,589714.35399483,19711.575389479,4698039.3730336,5.7316531653165,0,0
-71.684332677084,-3.7725069959656,0.53608360836084,608724.85118406,57537.598094654,4597826.6708523,5.7360836083608,0,0
-71.684332415934,-3.7699239911108,0.54051405140514,608724.85118406,57537.598094654,4597826.6708523,5.7405140514051,0,0
-71.684332140338,-3.7673410024138,0.54494449444945,700611.79737577,30464.341784959,4573582.4163365,5.7449444944494,0,0
-71.684331861308,-3.7647580175588,0.54937493749375,700611.79737577,30464.341784959,4573582.4163365,5.7493749374937,0,0
-71.684331582277,-3.7621750327037,0.55380538053805,700611.79737577,30464.341784959,4573582.4163365,5.7538053805381,0,0
-71.684331303246,-3.7595920478486,0.55823582358236,700611.79737577,30464.341784959,4573582.4163365,5.7582358235824,0,0
-71.684331024216,-3.7570090629936,0.56266626662666,700611.79737577,30464.341784959,4573582.4163365,5.7626662666267,0,0
-71.684330745185,-3.7544260781385,0.56709670967097,700611.79737577,30464.341784959,4573582.4163365,5.767096709671,0,0
-71.684330466154,-3.7518430932834,0.57152715271527,700611.79737577,30464.341784959,4573582.4163365,5.7715271527153,0,0
-71.684330187123,-3.7492601084284,0.57595759575958,700611.79737577,30464.341784959,4573582.4163365,5.7759575957596,0,0
-71.684329908093,-3.7466771235733,0.58038803880388,700611.79737577,30464.341784959,4573582.4163365,5.7803880388039,0,0
-71.684329629062,-3.7440941387182,0.58481848184818,700611.79737577,30464.341784959,4573582.4163365,5.7848184818482,0,0
-71.684329350031,-3.7415111538632,0.58924892489249,700611.79737577,30464.341784959,4573582.4163365,5.7892489248925,0,0
-71.684329071001,-3.7389281690081,0.59367936793679,700611.79737577,30464.341784959,4573582.4163365,5.7936793679368,0,0
-71.684328793455,-3.7363451849663,0.5981098109811,664132.8923834,-27514.036918076,4490162.5183294,5.7981098109811,0,0
-71.684328517326,-3.7337622017003,0.6025402540254,664132.8923834,-27514.036918076,4490162.5183294,5.8025402540254,0,0
-71.684328241197,-3.7311792184344,0.60697069706971,664132.8923834,-27514.036918076,4490162.5183294,5.8069706970697,0,0
-71.684327965068,-3.7285962351685,0.61140114011401,664132.8923834,-27514.036918076,4490162.5183294,5.811401140114,0,0
-71.68432768894,-3.7260132519025,0.61583158315832,664132.8923834,-27514.036918076,4490162.5183294,5.8158315831583,0,0
-71.684327412811,-3.7234302686366,0.62026202620262,664132.8923834,-27514.036918076,4490162.5183294,5.8202620262026,0,0
-71.684327136682,-3.7208472853707,0.62469246924692,664132.8923834,-27514.036918076,4490162.5183294,5.8246924692469,0,0
-71.684326860553,-3.7182643021047,0.62912291229123,664132.8923834,-27514.036918076,4490162.5183294,5.8291229122912,0,0
-71.684326584424,-3.7156813188388,0.63355335533553,664132.8923834,-27514.036918076,4490162.5183294,5.8335533553355,0,0
-71.684326308296,-3.7130983355729,0.63798379837984,664132.8923834,-27514.036918076,4490162.5183294,5.8379837983798,0,0
-71.684326032167,-3.710515352307,0.64241424142414,664132.8923834,-27514.036918076,4490162.5183294,5.8424142414241,0,0
-71.684325756038,-3.707932369041,0.64684468446845,664132.8923834,-27514.036918076,4490162.5183294,5.8468446844684,0,0
-71.684325479909,-3.7053493857751,0.65127512751275,664132.8923834,-27514.036918076,4490162.5183294,5.8512751275128,0,0
-71.68432520378,-3.7027664025092,0.65570557055706,664132.8923834,-27514.036918076,4490162.5183294,5.8557055705571,0,0
-71.684324927652,-3.7001834192432,0.66013601360136,664132.8923834,-27514.036918076,4490162.5183294,5.8601360136014,0,0
-71.684324651523,-3.6976004359773,0.66456645664566,664132.8923834,-27514.036918076,4490162.5183294,5.8645664566457,0,0
-71.684324375394,-3.6950174527114,0.66899689968997,664132.8923834,-27514.036918076,4490162.5183294,5.86899689969,0,0
-71.684324099265,-3.6924344694454,0.67342734273427,664132.8923834,-27514.036918076,4490162.5183294,5.8734273427343,0,0
-71.684323823136,-3.6898514861795,0.67785778577858,664132.8923834,-27514.036918076,4490162.5183294,5.8778577857786,0,0
-71.684323547007,-3.6872685029136,0.68228822882288,664132.8923834,-27514.036918076,4490162.5183294,5.8822882288229,0,0
-71.684323270879,-3.6846855196477,0.68671867186719,664132.8923834,-27514.036918076,4490162.5183294,5.8867186718672,0,0
-71.68432299475,-3.6821025363817,0.69114911491149,664132.8923834,-27514.036918076,4490162.5183294,5.8911491149115,0,0
-71.68432270781,-3.6795195582367,0.6955795579558,825958.43036574,-43948.430296877,4514569.0138698,5.8955795579558,0,0
-71.684322403218,-3.6769365884537,0.7000100010001,825958.43036574,-43948.430296877,4514569.0138698,5.9000100010001,0,0
-71.684322098626,-3.6743536186708,0.7044404440444,825958.43036574,-43948.430296877,4514569.0138698,5.9044404440444,0,0
-71.684321794033,-3.6717706488878,0.70887088708871,825958.43036574,-43948.430296877,4514569.0138698,5.9088708870887,0,0
-71.684321489441,-3.6691876791049,0.71330133013301,825958.43036574,-43948.430296877,4514569.0138698,5.913301330133,0,0
-71.684321184848,-3.6666047093219,0.71773177317732,825958.43036574,-43948.430296877,4514569.0138698,5.9177317731773,0,0
-71.684320884153,-3.664021735724,0.72216221622162,759965.60939603,5974.7523465859,4416422.8380587,5.9221622162216,0,0
-71.68432058719,-3.6614387584719,0.72659265926593,759965.60939603,5974.7523465859,4416422.8380587,5.9265926592659,0,0
-71.684320290227,-3.6588557812198,0.73102310231023,759965.60939603,5974.7523465859,4416422.8380587,5.9310231023102,0,0
-71.684319993265,-3.6562728039678,0.73545354535454,759965.60939603,5974.7523465859,4416422.8380587,5.9354535453545,0,0
-71.684319696302,-3.6536898267157,0.73988398839884,759965.60939603,5974.7523465859,4416422.8380587,5.9398839883988,0,0
-71.684319399339,-3.6511068494637,0.74431443144314,759965.60939603,5974.7523465859,4416422.8380587,5.9443144314431,0,0
-71.684319102376,-3.6485238722116,0.74874487448745,759965.60939603,5974.7523465859,4416422.8380587,5.9487448744874,0,0
-71.684318805414,-3.6459408949596,0.75317531753175,759965.60939603,5974.7523465859,4416422.8380587,5.9531753175318,0,0
-71.684318508451,-3.6433579177075,0.75760576057606,759965.60939603,5974.7523465859,4416422.8380587,5.9576057605761,0,0
-71.684318211488,-3.6407749404555,0.76203620362036,759965.60939603,5974.7523465859,4416422.8380587,5.9620362036204,0,0
-71.684317914525,-3.6381919632034,0.76646664666467,759965.60939603,5974.7523465859,4416422.8380587,5.9664666466647,0,0
-71.684317617563,-3.6356089859513,0.77089708970897,759965.60939603,5974.7523465859,4416422.8380587,5.970897089709,0,0
-71.6843173206,-3.6330260086993,0.77532753275328,759965.60939603,5974.7523465859,4416422.8380587,5.9753275327533,0,0
-71.684317023637,-3.6304430314472,0.77975797579758,759965.60939603,5974.7523465859,4416422.8380587,5.9797579757976,0,0
-71.684316726674,-3.6278600541952,0.78418841884188,759965.60939603,5974.7523465859,4416422.8380587,5.9841884188419,0,0
-71.684316429712,-3.6252770769431,0.78861886188619,759965.60939603,5974.7523465859,4416422.8380587,5.9886188618862,0,0
-71.684316132749,-3.6226940996911,0.79304930493049,759965.60939603,5974.7523465859,4416422.8380587,5.9930493049305,0,0
-71.684315835786,-3.620111122439,0.7974797479748,759965.60939603,5974.7523465859,4416422.8380587,5.9974797479748,0,0
-71.684315538824,-3.617528145187,0.8019101910191,759965.60939603,5974.7523465859,4416422.8380587,6.0019101910191,0,0
-71.684315241861,-3.6149451679349,0.80634063406341,759965.60939603,5974.7523465859,4416422.8380587,6.0063406340634,0,0
-71.684314944898,-3.6123621906829,0.81077107710771,759965.60939603,5974.7523465859,4416422.8380587,6.0107710771077,0,0
-71.684314647935,-3.6097792134308,0.81520152015201,759965.60939603,5974.7523465859,4416422.8380587,6.015201520152,0,0
-71.684314350973,-3.6071962361787,0.81963196319632,759965.60939603,5974.7523465859,4416422.8380587,6.0196319631963,0,0
-71.68431405401,-3.6046132589267,0.82406240624062,759965.60939603,5974.7523465859,4416422.8380587,6.0240624062406,0,0
-71.684313757047,-3.6020302816746,0.82849284928493,759965.60939603,5974.7523465859,4416422.8380587,6.0284928492849,0,0
-71.684313460084,-3.5994473044226,0.83292329232923,759965.60939603,5974.7523465859,4416422.8380587,6.0329232923292,0,0
-71.684313163122,-3.5968643271705,0.83735373537354,759965.60939603,5974.7523465859,4416422.8380587,6.0373537353735,0,0
-71.684312866159,-3.5942813499185,0.84178417841784,759965.60939603,5974.7523465859,4416422.8380587,6.0417841784178,0,0
-71.684312569196,-3.5916983726664,0.84621462146215,759965.60939603,5974.7523465859,4416422.8380587,6.0462146214621,0,0
-71.684312269571,-3.5891153926642,0.85064506450645,876360.86805235,36036.905878083,4391906.7717079,6.0506450645065,0,0
-71.684311950238,-3.5865323922996,0.85507550755076,876360.86805235,36036.905878083,4391906.7717079,6.0550755075508,0,0
-71.684311630905,-3.583949391935,0.85950595059506,876360.86805235,36036.905878083,4391906.7717079,6.0595059505951,0,0
-71.684311311572,-3.5813663915704,0.86393639363936,876360.86805235,36036.905878083,4391906.7717079,6.0639363936394,0,0
-71.684310992239,-3.5787833912058,0.86836683668367,876360.86805235,36036.905878083,4391906.7717079,6.0683668366837,0,0
-71.684310672906,-3.5762003908412,0.87279727972797,876360.86805235,36036.905878083,4391906.7717079,6.072797279728,0,0
-71.684310353573,-3.5736173904766,0.87722772277228,876360.86805235,36036.905878083,4391906.7717079,6.0772277227723,0,0
-71.684310034239,-3.571034390112,0.88165816581658,876360.86805235,36036.905878083,4391906.7717079,6.0816581658166,0,0
-71.684309714906,-3.5684513897474,0.88608860886089,876360.86805235,36036.905878083,4391906.7717079,6.0860886088609,0,0
-71.684309395573,-3.5658683893828,0.89051905190519,876360.86805235,36036.905878083,4391906.7717079,6.0905190519052,0,0
-71.68430907624,-3.5632853890183,0.8949494949495,876360.86805235,36036.905878083,4391906.7717079,6.0949494949495,0,0
-71.684308756907,-3.5607023886537,0.8993799379938,876360.86805235,36036.905878083,4391906.7717079,6.0993799379938,0,0
-71.684308437574,-3.5581193882891,0.9038103810381,876360.86805235,36036.905878083,4391906.7717079,6.1038103810381,0,0
-71.684308118241,-3.5555363879245,0.90824082408241,876360.86805235,36036.905878083,4391906.7717079,6.1082408240824,0,0
-71.684307798908,-3.5529533875599,0.91267126712671,876360.86805235,36036.905878083,4391906.7717079,6.1126712671267,0,0
-71.684307479574,-3.5503703871953,0.91710171017102,876360.86805235,36036.905878083,4391906.7717079,6.117101710171,0,0
-71.684307160241,-3.5477873868307,0.92153215321532,876360.86805235,36036.905878083,4391906.7717079,6.1215321532153,0,0
-71.684306840908,-3.5452043864661,0.92596259625963,876360.86805235,36036.905878083,4391906.7717079,6.1259625962596,0,0
-71.684306521575,-3.5426213861015,0.93039303930393,876360.86805235,36036.905878083,4391906.7717079,6.1303930393039,0,0
-71.684306202242,-3.5400383857369,0.93482348234823,876360.86805235,36036.905878083,4391906.7717079,6.1348234823482,0,0
-71.68430587992,-3.5374553908308,0.93925392539254,935131.11331286,-794.25191936732,4313698.2490538,6.1392539253925,0,0
-71.684305546323,-3.5348724165202,0.94368436843684,935131.11331286,-794.25191936732,4313698.2490538,6.1436843684368,0,0
-71.684305212725,-3.5322894422097,0.94811481148115,935131.11331286,-794.25191936732,4313698.2490538,6.1481148114811,0,0
-71.684304879128,-3.5297064678991,0.95254525452545,935131.11331286,-794.25191936732,4313698.2490538,6.1525452545255,0,0
-71.68430454553,-3.5271234935885,0.95697569756976,935131.11331286,-794.25191936732,4313698.2490538,6.1569756975698,0,0
-71.684304211932,-3.5245405192779,0.96140614061406,935131.11331286,-794.25191936732,4313698.2490538,6.1614061406141,0,0
-71.684303878335,-3.5219575449674,0.96583658365837,935131.11331286,-794.25191936732,4313698.2490538,6.1658365836584,0,0
-71.684303544737,-3.5193745706568,0.97026702670267,935131.11331286,-794.25191936732,4313698.2490538,6.1702670267027,0,0
-71.68430321114,-3.5167915963462,0.97469746974697,935131.11331286,-794.25191936732,4313698.2490538,6.174697469747,0,0
-71.684302877542,-3.5142086220357,0.97912791279128,935131.11331286,-794.25191936732,4313698.2490538,6.1791279127913,0,0
-71.684302543945,-3.5116256477251,0.98355835583558,935131.11331286,-794.25191936732,4313698.2490538,6.1835583558356,0,0
-71.684302210347,-3.5090426734145,0.98798879887989,935131.11331286,-794.25191936732,4313698.2490538,6.1879887988799,0,0
-71.684301876749,-3.506459699104,0.99241924192419,935131.11331286,-794.25191936732,4313698.2490538,6.1924192419242,0,0
-71.684301543152,-3.5038767247934,0.9968496849685,935131.11331286,-794.25191936732,4313698.2490538,6.1968496849685,0,0
-71.684301209554,-3.5012937504828,1.0012801280128,935131.11331286,-794.25191936732,4313698.2490538,6.2012801280128,0,0
-71.684300875957,-3.4987107761723,1.0057105710571,935131.11331286,-794.25191936732,4313698.2490538,6.2057105710571,0,0
-71.684300542359,-3.4961278018617,1.0101410141014,935131.11331286,-794.25191936732,4313698.2490538,6.2101410141014,0,0
-71.684300208762,-3.4935448275511,1.0145714571457,935131.11331286,-794.25191936732,4313698.2490538,6.2145714571457,0,0
-71.684299875164,-3.4909618532406,1.01900190019,935131.11331286,-794.25191936732,4313698.2490538,6.21900190019,0,0
-71.684299541567,-3.48837887893,1.0234323432343,935131.11331286,-794.25191936732,4313698.2490538,6.2234323432343,0,0
-71.684299207969,-3.4857959046194,1.0278627862786,935131.11331286,-794.25191936732,4313698.2490538,6.2278627862786,0,0
-71.684298874371,-3.4832129303089,1.0322932293229,935131.11331286,-794.25191936732,4313698.2490538,6.2322932293229,0,0
