disp_x,disp_y,id,stress_xx,stress_xy,stress_yy,x,y,z
-0.0044936805494332,-0.0090005074490881,34.90303030303,278005.11798346,145628.50687406,-7742.7113707016,40.10303030303,0,0
-0.0044950472888045,-0.0088909143776088,35.350505050505,278005.11798346,145628.50687406,-7742.7113707015,40.550505050505,0,0
-0.0044964140281757,-0.0087813213061296,35.79797979798,278005.11798346,145628.50687406,-7742.7113707015,40.99797979798,0,0
-0.0044955046406036,-0.0086738624670152,36.245454545455,565327.72795853,125594.2627938,3975.5762861254,41.445454545455,0,0
-0.0044945849304603,-0.0085664133069591,36.692929292929,565327.72795853,125594.2627938,3975.5762861254,41.892929292929,0,0
-0.0044918143855395,-0.0084603811814144,37.140404040404,857641.43600853,110593.17078377,-23828.456589894,42.340404040404,0,0
-0.0044884616789379,-0.008354794769989,37.587878787879,857641.43600853,110593.17078377,-23828.456589894,42.787878787879,0,0
-0.0044841230306777,-0.0082504022799157,38.035353535354,1093196.8922054,89905.911917799,-14243.998105051,43.235353535354,0,0
-0.0044788957654722,-0.008147085856297,38.482828282828,1093196.8922054,89905.911917799,-14243.998105051,43.682828282828,0,0
-0.0044731929024394,-0.0080444489262103,38.930303030303,1289531.1861601,66983.936506636,-32590.601993621,44.130303030303,0,0
-0.00446633238268,-0.0079434659571239,39.377777777778,1289531.1861601,66983.936506636,-32590.601993621,44.577777777778,0,0
-0.0044594211677681,-0.0078426289079077,39.825252525253,1405309.0865702,39430.80951651,-19309.566333015,45.025252525253,0,0
-0.0044516623299067,-0.0077442316389203,40.272727272727,1405309.0865702,39430.80951651,-19309.566333015,45.472727272727,0,0
-0.0044439034920453,-0.0076458343699329,40.720202020202,1405309.0865702,39430.80951651,-19309.566333015,45.920202020202,0,0
-0.0044357142763401,-0.0075491957277367,41.167676767677,1468400.7067859,14233.117852158,-24811.421250681,46.367676767677,0,0
-0.0044274316544546,-0.007452938765531,41.615151515152,1468400.7067859,14233.117852158,-24811.421250681,46.815151515152,0,0
-0.0044191481036566,-0.0073577452569349,42.062626262626,1470412.1754204,-11659.403979283,-19365.574318315,47.262626262626,0,0
-0.004410863899047,-0.0072633002560718,42.510101010101,1470412.1754204,-11659.403979283,-19365.574318315,47.710101010101,0,0
-0.0044027245708734,-0.0071692301628807,42.957575757576,1424389.7376672,-25738.509179978,-4443.3713206041,48.157575757576,0,0
-0.0043948517781938,-0.0070758498036756,43.405050505051,1424389.7376672,-25738.509179978,-4443.3713206041,48.605050505051,0,0
-0.0043870333438283,-0.0069824951919249,43.852525252525,1371715.5550082,-18586.041882895,9741.2195490829,49.052525252525,0,0
-0.0043796236421702,-0.0068893341812243,44.3,1371715.5550082,-18586.041882895,9741.2195490829,49.5,0,0
